,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
26398,34046.0,-0.580044831976845,0.963365385720364,1.68629165169701,0.675754462707853,0.51746028462692,-0.153750575162514,0.64192599344069,-0.288049035632214,-0.55211780404394,0.356974050917032,-0.739187939282147,-0.146194656582895,1.01564010033446,-0.179463686638673,1.88759713429865,-0.328068835743415,-0.202612807685755,7.18855187386326e-05,2.02944859741992,0.470170737305658,-0.328573804522187,-0.66139186437645,-0.272401959293802,-0.426564106046535,0.0697118600586697,0.406722401327325,0.0173830734586121,-0.0776132608360285,10.99,0
182496,125427.0,1.79688940170663,-0.590884857073114,-0.8330432776792,1.34204463157474,-0.430944969339258,-0.167055311299155,-0.381361040291983,0.149601033368522,1.25665827752447,0.235879570944528,-1.5619048637936,-1.41450583463958,-3.14440731689194,0.723127222563733,0.737971148203068,0.299172769127549,-0.395131109304724,0.346114829936167,-0.534329003400756,-0.254708078426358,0.0574128801967225,-0.0553472590902281,0.172256437152908,0.53448521486914,-0.185068747158644,-0.698235286942638,0.0019764875314146,-0.0200306872365264,99.0,0
183003,125616.0,-1.45150336178986,0.339101057301467,2.16822240017248,4.4890131172296,0.954345808310117,0.913477678697319,-0.3639665611627,0.282996901768244,-1.59229334245265,1.56827916659102,-1.22337344837851,-1.22776018912258,-0.221961945685491,0.0215319429915165,1.58135682989688,0.309162372789568,-0.0349681660500791,0.676158318179806,0.995368961472796,0.193904136011369,0.207513052650406,0.518990484956041,-0.146005861368118,0.5980272498028,0.193370944795537,0.527692916663089,-0.253213951196495,0.431959879285048,41.61,0
20396,31013.0,1.39090708071446,-0.416322306939613,0.212563287605853,-0.641587620149657,-0.893479877438509,-1.15337390541824,-0.299045500066878,-0.328627743898361,-0.992855126650505,0.630358712926421,-0.147295642004268,-0.292738295660768,0.783051530742619,-0.188375200000417,0.589865234876076,0.963354127682021,0.256937553061084,-1.46093909678196,0.508806508608666,0.145840345968279,0.230529672475057,0.591123325253689,-0.137252107054014,0.451128587143096,0.64554773493043,-0.12100645597495,-0.0054269232603114,0.0151735956362866,29.75,0
102753,68347.0,-0.974940508748724,0.689633916060878,0.823911690300112,-0.923400533180839,1.57955325183808,-1.07499598271639,1.05552174874034,-0.094849452128028,-0.588976738235651,-1.30351455357816,1.70090771020455,-0.110900950880312,-1.238956749367,-1.30544502127658,-0.593702149651445,0.939872522478596,0.384019265447979,0.371748734952458,-1.97349326960219,-0.111182397698574,-0.0158631283262362,-0.11506431188301,-0.24786057852206,-0.141180280266955,0.127221605423307,0.0320422804112644,-0.156551619835205,-0.10390484786828,0.76,0
144292,86007.0,-0.618806582472214,-0.60591454528507,1.50664633954622,-1.8831916963727,-0.721573516541045,0.147295323919253,0.0079010549768315,0.183787956594793,-1.08745016242805,0.0434927225751022,0.304461799149931,-0.676602069121593,-0.0308363015589371,-0.35052960255676,-0.193773735607413,2.11248066875797,-0.765591304488699,0.107660646159067,0.211827177651782,0.408903888841804,0.590671973472745,1.26247000226223,0.0583214781415501,-0.493225097046368,-0.198150199450092,-0.242331459925491,0.0946557420853251,0.149462034568168,149.0,0
33232,37142.0,1.21804767271677,-0.683659191779426,0.242398682998854,-0.657157094888069,-1.03210751692827,-0.933561066922355,-0.34795142742688,-0.185319674453159,-1.2076766905018,0.783880995371466,1.65970164595459,0.234222948008434,0.238819126473097,0.120409359895307,-0.0702388629203888,1.12882415782951,0.106606806648742,-0.966246666083417,0.705671166423878,0.244070795176817,0.326756205677351,0.673876946734353,-0.171998752739862,0.592356191820116,0.551713965870844,-0.155969461497144,-0.0231004749711253,0.0165162523436868,89.45,0
246095,153032.0,-1.20674592122375,0.934976978774789,1.44808011159481,-0.418090159589128,-0.807005904903879,-0.0458783216689041,0.615167426226726,0.38157755835318,-0.0874627637887195,-1.18937262002232,-1.09138582965358,-0.144573062082302,-0.195347877434683,0.310026922180866,1.08877165974948,0.257079743784163,-0.310008805069162,0.177223721630301,0.31088173920441,-0.149776748948475,-0.0969096543028779,-0.417488382087054,-0.0661224664855284,-0.215529732490776,0.324687326414221,-0.401397637924331,-0.12869730858205,-0.0287782954973105,125.0,0
3433,2934.0,-0.552850401249017,0.619637180376425,0.996340179276425,-2.10778303068053,0.0672291221752785,-0.883119844736771,0.721298435889206,0.113552002180757,0.582580754928593,-1.20422745043776,1.47486953448119,0.545250502189344,-1.47765658220597,0.753696739429011,0.51578832549546,-0.599553932400792,-0.299559473389169,0.190598723464486,-0.243242097725834,-0.14180748492962,0.19164802083409,0.698945413727843,-0.200468725653202,0.198223428045439,-0.0692462431030064,-0.807558714109171,0.407801997565536,0.195355659519749,1.0,0
235935,148604.0,1.97058141062407,-0.425977140446721,-0.259927034108107,0.50974690882188,-0.772606731900446,-0.499520547355824,-0.621964684835127,-0.0277921692386317,1.49133067007833,-0.170199204230738,-1.02076883637456,0.417670982110391,0.0004865020702248,-0.172034983987814,0.539725568841222,0.0402131455639733,-0.459288050927327,0.144641794458433,-0.27860160845414,-0.233620258881152,0.193900102784909,0.819498622435914,0.118684812687814,-0.0617829043261993,-0.106931261144248,-0.205311212351765,0.0440376669087954,-0.0377758054856882,9.99,0
209556,137613.0,-1.08570862507422,-0.523429184992446,1.21783621487886,-0.751797386385155,1.68483677870973,0.167129734188878,-0.430158946895105,0.347499750691021,0.221596291953069,-0.796733548276949,-0.116606834100845,1.160155673177,1.33976458722986,-0.355116896954076,-0.642742865879726,0.442908063553787,-1.22490501085495,1.05658796231162,0.287382594781971,0.292743863451446,0.360746149996466,0.883063444546918,-0.18198298438102,-0.0941393579101283,0.0638977579586546,-0.245377727573087,0.13694845521521,0.172112823781469,9.99,0
194549,130643.0,2.0530925352629,0.154676773048632,-1.79051027242483,0.224877405604791,0.685711164880939,-0.368684114529994,0.128529857915742,-0.114074372790898,0.138613398346856,-0.231471661200782,0.996763895667867,1.14490808038463,0.797323410514027,-0.817925709003196,-0.557596148503719,0.563248148644447,0.0713956909969995,0.190326052505185,0.448701520634686,-0.0857780594401196,-0.323443401487535,-0.824085627875201,0.28139712954944,0.206759802649503,-0.222892709059352,0.169955445682733,-0.0619379228505451,-0.0419481705575028,1.98,0
79438,58024.0,-1.54458548206566,-0.884639264666911,-0.162021233616439,1.44185312846558,-0.141721483822993,-0.280554368368756,0.342622983125484,0.719722431190665,-0.234461298672247,-0.148583002872432,0.543502615090127,-0.422227643611949,-2.81642722477731,1.33168975353124,-0.0375838663917973,-0.531766071438648,0.446733678866032,0.351995579569636,0.442644516737608,0.620731255248442,0.385874068576362,0.324549665552166,0.603925695765492,-0.0533044253099141,-0.354727874450474,-0.316648790449125,0.171475272750176,-0.099697717792974,253.02,0
205518,135789.0,-0.441553171145583,-0.897496631636529,0.320112985475856,-3.00426463277914,0.635079652088283,1.48830107214807,-0.644665371395526,0.516130680974749,-2.11208749287575,0.968137219503306,0.286727786660937,-1.09908831083506,-0.815108366617313,-0.0559048426417016,-0.341179372217427,-1.08157767183126,0.808103546776756,-0.441104921237888,-0.697241683857984,-0.454088655677748,0.011347347369653,0.386417281625492,-0.0496013211056376,-0.991388399307972,-0.505049601154768,-0.132590409277231,0.039724745626602,0.194575670969868,20.0,0
29490,35494.0,1.13239208258529,-0.140818563724078,0.592048561244905,0.709654599528014,-0.609140571338978,-0.285937873456229,-0.18953176895847,0.019169771728018,0.336057126842926,-0.0783547797504549,0.961514789894469,1.27961343212194,0.0822346418431821,-0.0394651449215109,-1.1135051243274,-0.170001739415675,-0.159882650944358,-0.115228202387619,0.499855115935054,-0.0353688469204017,-0.021293642440348,0.0973170702892819,-0.124295716364601,0.404285520563927,0.53018614995399,0.523001070492,-0.0315843700350373,0.0044091810401768,34.99,0
240327,150555.0,2.03274297313281,0.390252760353358,-1.91877384141834,1.19122693166844,0.884116450122679,-0.548030528246963,0.348750011733493,-0.310753436471942,0.141070349217661,-0.239927902029426,-1.08834778089083,0.333759525037831,1.47102736906826,-1.10138174623886,0.719700363259891,0.662446977896982,-0.110101381812478,0.616816792308193,-0.488641068005854,-0.0727859703399125,0.0759913240944542,0.376480190831118,-0.108631858515237,-1.14176883614877,0.340929242654512,-0.470706525007321,0.0319964580415625,-0.0238071506903487,26.82,0
217312,140847.0,1.93602920440217,-0.450300973916758,-1.36655287510118,-0.0373847439593596,0.230318259475311,0.040434289452834,-0.0747588829943868,-0.0016083318419101,0.820795212211229,-0.0832696054169722,0.402532286193592,1.1877435026148,0.0876134929749183,0.235019599244257,-0.872068760194784,-0.216524894374387,-0.492201564528315,-0.0752719719720577,0.738683977747619,-0.0810641256388579,-0.111970890467138,-0.23249845692089,0.143102758078718,0.240984902193182,-0.0427943893925913,-0.114833531825176,-0.0390053956336526,-0.0550397764086871,55.06,0
167123,118496.0,0.010860386287367,-3.26958928063111,-3.24511754972618,1.35417951372555,-0.602920991642853,-0.749390090202616,1.70795955267464,-0.522285252864168,0.425544814484402,-0.885831461574974,-0.65373421997025,-0.589543769181881,-1.1788181594699,-0.4213564927258,0.392537944122313,0.383028007578178,0.833830246660561,0.162094534008056,-0.360990295477086,1.93938404262473,0.393551249621118,-1.24104447404052,-0.700830832022042,0.667166598578729,-0.492100582300963,0.222565791190926,-0.285735431320447,0.150814804082202,1075.03,0
62441,50266.0,1.14007796599973,-0.220978654960748,0.80432574584718,-0.0028950106494066,-0.799963671968369,-0.262180715437997,-0.509095601474027,0.201590643406938,0.249115692274934,-0.0198257021351969,1.71110329792552,0.566279498355458,-0.922504307154175,0.509095366095155,0.916975422993135,0.426860002182985,-0.262636501617734,-0.32968030811696,-0.182074633967364,-0.125323846153265,-0.105668891619576,-0.390661288346282,0.199456945269804,0.243703864023546,-0.156005531518261,0.789885482939494,-0.0576651403582729,0.0032493071882934,16.05,0
184896,126434.0,1.73891201805188,-0.975538552794615,-1.93251301126762,-0.799942112232779,-0.17764802065696,-1.1116180949102,0.432659403981753,-0.309781434656209,0.857961698681038,-0.288806491709808,0.609407510729194,0.63984472311415,-0.998982815981869,0.829617550366629,-0.31543416448142,-0.316269329896273,-0.356840798931185,-0.0581391506761427,1.02476967644444,0.137218179022687,0.0005893015480439,-0.302088201817067,-0.0307846245893389,-0.295893095073281,-0.105004143865817,0.455802208978188,-0.137104136776436,-0.0564800971728534,192.91,0
87262,61605.0,1.24567381944824,0.166975019545401,0.488305742562781,0.6353219207244,-0.562776680773863,-1.01107261632698,0.0149526614685896,-0.160210863301812,0.17036185217373,-0.0445745893804268,-0.35674901847752,-0.0734595173503765,-0.517759694198053,0.406968934383731,1.12414692288685,0.342469754110769,-0.374656440051376,-0.438992432436683,-0.116090785002835,-0.132079724302295,-0.262580846041176,-0.816263763157847,0.140304302014326,0.357827249299806,0.186422945723389,0.0965444707905616,-0.035866315294695,0.0184945729704665,8.99,0
65418,51574.0,-0.416595477270135,0.0664985472780691,3.01661826237408,1.0754235354531,-1.44408539830652,0.326600223400519,-0.369423976133024,0.279897511585059,0.989211657113249,-0.819217681099732,-0.812252999104746,1.11730875642355,0.695281048548557,-1.37852033597563,-1.48696607966312,-0.992995411384329,0.812857323316845,-0.449625036138761,0.99778638127287,0.174307955133631,0.0380120384032878,0.545468366872006,-0.0267521631228617,1.02576463119308,-0.0175340059848687,0.636808378899259,0.0496857248619333,0.0165266293286262,55.0,0
188607,128049.0,1.88848168741367,-0.424177362294022,-1.00293341752837,0.751184500662609,-0.181728194598683,0.0974677886252615,-0.547811789886564,0.0137939080913347,1.41462618294642,-0.714223353383347,-1.1048948565957,0.832465490335336,1.21848821238401,-2.16413723853953,-0.88131870260993,0.171187950835856,0.768487927967943,0.366508606492455,-0.0209842520061313,0.0494367171741633,0.159353772856407,0.81098541614849,-0.063167895264795,0.503698526036391,0.0808738504086091,0.746750527531242,-0.003502611140972,-0.0100573177546602,64.12,0
221530,142600.0,1.85155838336866,-0.817228776236361,0.520630320841504,1.5609406992966,-1.24736872598563,0.795904175790613,-1.51357796830542,0.552193314050513,2.3829680274461,0.0124514879964803,-2.00657263340963,-0.845673155712539,-2.59289999471149,-0.375202369724482,-0.181884336303601,0.297467007395439,-0.23039924773788,0.660072953575479,-0.476161113324657,-0.385889055743875,0.14735560623832,0.667582405091916,0.212003441580023,0.60731754008328,-0.287235819168518,-0.541827104158726,0.0975696542634883,-0.0149371899745444,17.79,0
235732,148518.0,-0.599854625519513,0.936181240821249,0.0045054924982589,-0.923226405437782,0.573385000364211,-0.31414829953338,1.04611616298024,-0.465617222380851,0.443294482744784,0.562121063741506,0.274267075696469,-0.20311969994236,-1.4586023645499,0.149138665812392,-0.782500491290148,0.101200890990999,-0.848669305299297,-0.0788578147397425,0.380826558414556,-0.299132970872792,-0.137124974881378,-0.604597680761794,0.0018291967801365,-0.59858669905919,-0.692951195286464,0.0232291166483326,-1.13694331704614,-0.174300239179964,26.13,0
79523,58060.0,1.20557460258355,-0.0355218008049648,-1.14811252655888,0.0868190198256892,2.12690107890881,3.41203701339004,-0.41418206695927,0.806678729776118,-0.148209201772565,0.0939181083068174,-0.150835133803149,0.0355330702367716,0.0205728123990288,0.473983401836119,1.17327089686906,0.546547746336715,-0.990076923142497,0.276799132069391,-0.0672305916694938,0.0672779909145225,-0.0832797492307157,-0.461222159567497,-0.0886344071269367,0.986049558161505,0.680518329559564,-0.411914768484577,0.0157118496361556,0.0260993480137343,45.0,0
48652,43726.0,1.07873979126348,-0.408783701570768,1.15738983057699,0.825113502545207,-1.22146661224437,-0.315844027665159,-0.606552567246746,0.0936394234055989,1.04115747841194,-0.260512981940327,-0.839708562385506,0.0829231457489663,-0.612234508526476,-0.268167611796025,0.289664985276759,0.20949642856775,-0.123227763964625,-0.165252133524359,-0.0182176893874356,-0.0246449478602988,-0.0703399273076829,-0.168578782316111,-0.005091255866566,0.418948784181206,0.189218243809637,0.418727864364112,-0.0060660448697094,0.0338765471191457,64.5,0
131845,79759.0,1.22592512620602,0.42212093881517,0.0278906547385229,1.36844691780827,-0.0344713874439824,-0.477815698766735,0.0204045225896933,-0.0592734602994011,0.475616524475004,-0.655673399770524,-0.807280516596773,0.0962013957961271,-0.0969616280948156,-1.28690267018125,-0.0083913520201303,0.245002839368493,0.689232351835179,0.151109609261773,0.0577133545131657,-0.110209318177466,-0.356257637157867,-0.826792642708946,-0.0506167149699685,-0.238742659185833,0.587586375846891,-0.493941445993754,0.0527056791264295,0.0481487847709435,4.88,0
259744,159252.0,1.36365893093506,-0.997158740004847,-2.04820519551616,0.508356133665873,0.0383976604263462,-0.384871881454953,0.383081201297679,-0.113338679017137,0.693708952931032,-0.834587817515494,1.296702966215,1.07148182321106,-0.0270936142394577,-1.21141403860678,-0.717706909115573,0.170065312989161,0.874282275280761,0.492934657914611,0.240988434716307,0.503721841069505,0.0012432721883422,-0.513788101856282,-0.0617476286565382,0.607934050265801,-0.206245267457589,-0.173171790971905,-0.0713828764991149,0.0309944511129373,327.6,0
238482,149683.0,-0.434903186513857,-3.81502617965423,-3.40313074964287,1.55770390256087,-0.586029614636075,-0.337077943314244,2.0375577530041,-0.534783243790697,-0.154267487197713,-0.808432105391951,1.35245145391465,1.01829537384748,0.387104873598704,-0.417344221819887,-0.545183947094219,0.423604871363729,0.481569474287217,0.487831671453463,-0.221942415405254,2.45547732457462,0.630935432539554,-0.965793843616498,-0.938003725073054,0.755581020784971,-0.461373166094179,0.0307572468756291,-0.306786896189038,0.180186845354179,1278.95,0
